53310.054419 62.00488191154276762518 0.00000001069986538406 -199478.441876 23.336902 1.131402 0.050989 0.000000 0.000000 53296.080763 53322.729693 7 169.413 3.079 
53312.383195 62.00484177342244151987 0.00000001455297565843 -199437.002935 50.997443 1.131402 0.050989 0.000000 0.000000 53303.510674 53322.729693 6 167.390 3.276 
53314.157499 62.00481119492445003516 0.00000001255643716604 -199368.378402 47.416031 1.131402 0.050989 0.000000 0.000000 53306.952760 53322.729693 5 102.546 1.543 
53320.519535 62.00470158578234247670 0.00000001660067245790 -199415.739886 35.193861 1.131402 0.050989 0.000000 0.000000 53312.567948 53338.764943 5 148.337 1.984 
53328.778169 62.00455929708986246851 0.00000000468470762535 -199412.335230 9.675825 1.131402 0.050989 0.000000 0.000000 53312.792946 53353.863115 5 106.240 0.994 
53339.338581 62.00437736618460604632 0.00000000535502235335 -199388.294498 10.186090 1.131402 0.050989 0.000000 0.000000 53315.741147 53365.597009 5 203.716 2.438 
53349.309354 62.00420560310106310453 0.00000000337448874473 -199365.606589 6.173523 1.131402 0.050989 0.000000 0.000000 53322.727693 53365.597009 5 86.912 0.502 
53360.379704 62.00401489968685098120 0.00000000831822185378 -199377.763324 13.199699 1.131402 0.050989 0.000000 0.000000 53338.762943 53378.081446 5 172.830 2.062 
53370.865104 62.00383427619664189478 0.00000000176804918235 -199398.349367 3.056117 1.131402 0.050989 0.000000 0.000000 53353.861115 53391.191939 5 35.424 0.099 
53381.532937 62.00365049863009403452 0.00000000029780527623 -199376.155091 0.501399 1.131402 0.050989 0.000000 0.000000 53365.595009 53407.202279 5 7.324 0.006 
53420.131052 62.00298570948253740198 0.00000000333011048218 -199319.467852 3.583531 1.131402 0.050989 0.000000 0.000000 53378.079446 53443.377368 9 183.388 1.878 
53443.376368 62.00258540952999908313 0.00000000379910248132 -199301.934543 0.548547 1.131402 0.050989 0.000000 0.000000 53290.881614 53443.377368 21 252.675 3.341 
53446.839728 62.00254183764091209241 0.00000000510397754918 -199471.620251 1.065523 1.685085 0.149637 0.000000 0.000000 53446.838728 53548.711848 13 184.404 1.597 
53461.193527 62.00229446503232111354 0.00000000532876808053 -199434.648812 8.629175 1.685085 0.149637 0.000000 0.000000 53446.838728 53485.453711 5 115.000 1.092 
53471.618085 62.00211484234402092852 0.00000000483977093854 -199425.122321 6.167472 1.685085 0.149637 0.000000 0.000000 53450.084785 53498.963522 5 126.495 1.300 
53484.577686 62.00189153980419831669 0.00000000595290075333 -199418.633612 6.694783 1.685085 0.149637 0.000000 0.000000 53452.286531 53514.884789 5 209.261 5.014 
53499.772450 62.00162975123267017352 0.00000000283554075203 -199405.378890 4.180836 1.685085 0.149637 0.000000 0.000000 53471.300878 53528.262352 5 105.178 1.315 
53526.381395 62.00117138678260175766 0.00000000293497338058 -199353.382367 2.720774 1.685085 0.149637 0.000000 0.000000 53485.451711 53548.711848 9 148.494 1.315 
53548.710848 62.00078680802203479061 0.00000000460324768762 -199323.304722 1.065523 1.685085 0.149637 0.000000 0.000000 53446.838728 53548.711848 13 184.409 1.598 
53551.962003 62.00075069647829195674 0.00000000315188647822 -199453.431180 0.499245 1.063571 0.075395 0.000000 0.000000 53551.961003 53681.609115 15 164.759 1.770 
53564.184045 62.00054009696861356815 0.00000000373732818167 -199470.406639 8.549107 1.063571 0.075395 0.000000 0.000000 53551.961003 53582.772460 5 59.815 0.289 
53572.998978 62.00038818480572189173 0.00000000118471437642 -199444.041465 2.427686 1.063571 0.075395 0.000000 0.000000 53557.045124 53596.037668 5 25.898 0.078 
53583.561456 62.00020618517282855464 0.00000000332400273150 -199417.064009 4.297001 1.063571 0.075395 0.000000 0.000000 53559.066980 53609.859513 5 93.654 1.483 
53596.558690 61.99998225197500545391 0.00000000341418405565 -199401.017519 4.584640 1.063571 0.075395 0.000000 0.000000 53570.071660 53624.055148 5 75.511 0.932 
53610.171834 61.99974772019731972250 0.00000000477468561413 -199396.341998 5.671829 1.063571 0.075395 0.000000 0.000000 53582.770460 53638.139380 5 120.506 2.437 
53623.959623 61.99951018593718998773 0.00000000239219826346 -199394.477062 2.380285 1.063571 0.075395 0.000000 0.000000 53596.035668 53651.711404 5 47.534 0.352 
53654.544194 61.99898333758659418891 0.00000000266592757399 -199358.755707 2.636135 1.063571 0.075395 0.000000 0.000000 53609.857513 53681.609115 9 139.626 1.615 
53681.608115 61.99851720125104037606 0.00000000263869411499 -199334.296073 0.499245 1.063571 0.075395 0.000000 0.000000 53551.961003 53681.609115 15 164.765 1.771 
53710.558031 61.99804383319384726292 0.00000000323356878543 -199449.996791 0.466716 0.833483 0.048886 0.000000 0.000000 53710.557031 53859.164106 18 188.571 1.876 
53737.535912 61.99757895865823087433 0.00000000286262594509 -199433.159922 3.285369 0.833483 0.048886 0.000000 0.000000 53710.557031 53765.351255 5 73.772 0.908 
53751.317613 61.99734149280018868922 0.00000000078952672302 -199418.720633 0.981952 0.833483 0.048886 0.000000 0.000000 53723.818736 53779.467532 5 20.346 0.067 
53765.079974 61.99710437772107951560 0.00000000052767606729 -199408.219553 1.013147 0.833483 0.048886 0.000000 0.000000 53737.218394 53792.632540 5 23.675 0.093 
53777.305046 61.99689375656370060597 0.00000000199779637801 -199399.972980 3.891989 0.833483 0.048886 0.000000 0.000000 53750.731147 53798.345753 5 61.587 0.333 
53788.446619 61.99670181029947002571 0.00000000240567907664 -199395.284436 3.743542 0.833483 0.048886 0.000000 0.000000 53765.349255 53806.441016 5 54.089 0.261 
53797.461385 61.99654650798259325484 0.00000000291686104531 -199394.512804 6.726330 0.833483 0.048886 0.000000 0.000000 53779.465532 53810.425083 5 50.021 0.220 
53805.442685 61.99640903162502070245 0.00000001527877495300 -199343.342920 48.120781 0.833483 0.048886 0.000000 0.000000 53792.630540 53812.625035 6 172.830 2.309 
53810.749411 61.99631759693173904679 0.00000001516169437227 -199416.309829 33.272463 0.833483 0.048886 0.000000 0.000000 53798.343753 53824.472894 6 224.940 2.796 
53813.230342 61.99627486314740565376 0.00000002940364845503 -199455.598454 85.199750 0.833483 0.048886 0.000000 0.000000 53806.439016 53824.472894 5 227.345 3.663 
53836.205466 61.99587911048583066531 0.00000000490954326087 -199342.584835 11.317918 0.833483 0.048886 0.000000 0.000000 53810.423083 53859.164106 9 234.880 2.881 
53859.163106 61.99548368625920602426 0.00000000293048840409 -199342.981857 0.466716 0.833483 0.048886 0.000000 0.000000 53710.557031 53859.164106 18 188.579 1.876 
53862.075634 61.99544807079941932670 0.00000001099591443032 -199506.495047 2.712836 2.214893 0.405763 0.000000 0.000000 53862.074634 53946.731025 12 239.482 3.173 
53875.558007 61.99521566223710067334 0.00000001104963027828 -199572.115243 35.414656 2.214893 0.405763 0.000000 0.000000 53862.074634 53883.123900 6 124.083 1.265 
53880.611447 61.99512857991125969193 0.00000001400022907170 -199462.670025 33.272693 2.214893 0.405763 0.000000 0.000000 53869.109801 53892.397277 6 176.888 3.483 
53905.913956 61.99469257181362991105 0.00000000330268563336 -199421.242243 4.314770 2.214893 0.405763 0.000000 0.000000 53876.279921 53946.731025 10 245.509 3.968 
53946.730025 61.99398944494092233981 0.00000000938139142494 -199344.494674 2.712836 2.214893 0.405763 0.000000 0.000000 53862.074634 53946.731025 12 239.487 3.173 
53952.684270 61.99388803263520486553 0.00000000890700343945 -199444.813630 5.071222 5.222123 1.682385 0.000000 0.000000 53952.683270 53995.716671 8 102.710 0.768 
53972.365025 61.99354896872790732232 0.00000000205055166575 -199356.015750 5.071222 5.222123 1.682385 0.000000 0.000000 53952.683270 53995.716671 8 102.711 0.768 
53995.715671 61.99314687507510512887 0.00000001039073618803 -199250.659638 5.071222 5.222123 1.682385 0.000000 0.000000 53952.683270 53995.716671 8 102.711 0.768 
54002.519309 61.99305148699907874743 0.00000001389642237850 -199470.530201 3.913242 0.600000 0.000000 0.000000 0.000000 54002.518309 54088.373874 9 317.432 7.487 
54037.170447 61.99245432738007366424 0.00000000368352808359 -199452.567051 3.913242 0.600000 0.000000 0.000000 0.000000 54002.518309 54088.373874 9 317.435 7.487 
54088.372874 61.99157202993939819180 0.00000001583612700377 -199426.023713 3.913242 0.600000 0.000000 0.000000 0.000000 54002.518309 54088.373874 9 317.440 7.488 
54099.323012 61.99140625907107704506 0.00000000335928471319 -199473.791664 0.517696 0.727267 0.045917 0.000000 0.000000 54099.322012 54241.466479 13 143.684 1.951 
54119.727990 61.99105459178977639567 0.00000000849498711765 -199482.610596 16.938667 0.727267 0.045917 0.000000 0.000000 54099.322012 54130.141393 5 131.606 3.979 
54128.398890 61.99090517223558549631 0.00000001148652964736 -199432.262816 27.221651 0.727267 0.045917 0.000000 0.000000 54116.358854 54142.678512 5 165.843 6.425 
54136.359825 61.99076797871924782157 0.00000001293682711827 -199436.661884 25.448008 0.727267 0.045917 0.000000 0.000000 54123.263178 54156.165532 5 197.234 7.550 
54145.772913 61.99060578057777348704 0.00000000560429331584 -199452.282611 13.269319 0.727267 0.045917 0.000000 0.000000 54129.551511 54170.330616 5 135.593 3.003 
54185.794952 61.98991615827657142290 0.00000000062653929136 -199419.606213 0.433688 0.727267 0.045917 0.000000 0.000000 54130.139393 54241.466479 9 81.169 0.661 
54241.465479 61.98895704811531714995 0.00000000317111733239 -199384.475265 0.517696 0.727267 0.045917 0.000000 0.000000 54099.322012 54241.466479 13 143.690 1.951 
54245.044526 61.98889543944310531742 0.00000001312738481139 -199366.590491 12.591095 0.600000 0.000000 0.000000 0.000000 54245.043526 54269.093132 7 64.786 0.429 
54257.709991 61.98867727693339446660 0.00000000321461134479 -199360.024714 12.591095 0.600000 0.000000 0.000000 0.000000 54245.043526 54269.093132 7 64.787 0.429 
54269.092132 61.98848122579379804620 0.00000001373618002214 -199354.124212 12.591095 0.600000 0.000000 0.000000 0.000000 54245.043526 54269.093132 7 64.787 0.429 
54273.062008 61.98844307769281414267 0.00000000260992785643 -199503.209534 0.363524 0.795161 0.032533 0.000000 0.000000 54273.061008 54441.271482 17 191.562 1.235 
54283.892036 61.98825640140716330961 0.00000001053532780957 -199492.946971 35.283900 0.795161 0.032533 0.000000 0.000000 54273.061008 54297.130379 6 149.732 1.119 
54286.058042 61.98821907135799591515 0.00000000786222055758 -199520.970287 39.835999 0.795161 0.032533 0.000000 0.000000 54276.976576 54297.130379 5 115.314 0.934 
54295.791470 61.98805131941558244080 0.00000000892293136994 -199446.331796 20.399414 0.795161 0.032533 0.000000 0.000000 54281.749413 54310.719091 6 188.233 0.715 
54298.599681 61.98800293076940448600 0.00000001242755914338 -199456.989218 27.245552 0.795161 0.032533 0.000000 0.000000 54283.968563 54310.719091 5 185.329 0.824 
54309.414685 61.98781650779690011177 0.00000001279681788732 -199499.127552 18.166883 0.795161 0.032533 0.000000 0.000000 54290.462280 54338.045583 5 263.406 1.948 
54321.857894 61.98760204576698384926 0.00000000847117535343 -199472.858044 16.630462 0.795161 0.032533 0.000000 0.000000 54297.128379 54352.680327 5 363.006 3.583 
54335.828221 61.98736127479769919546 0.00000000450717513599 -199443.515029 4.620786 0.795161 0.032533 0.000000 0.000000 54310.717091 54366.982013 5 134.477 0.511 
54393.099629 61.98637440882029636668 0.00000000153274542867 -199421.893360 1.089275 0.795161 0.032533 0.000000 0.000000 54338.043583 54441.271482 9 149.122 1.167 
54441.270482 61.98554449496172225054 0.00000000279915609003 -199387.647096 0.363524 0.795161 0.032533 0.000000 0.000000 54273.061008 54441.271482 17 191.571 1.235 
54455.046213 61.98532192942186469509 0.00000000592215780067 -199524.720636 1.803124 1.598297 0.317563 0.000000 0.000000 54455.045213 54534.194846 9 140.949 0.771 
54486.552811 61.98477884841327067988 0.00000000178866670835 -199481.212274 1.803124 1.598297 0.317563 0.000000 0.000000 54455.045213 54534.194846 9 140.951 0.771 
54534.193846 61.98395788216030410922 0.00000000682062771879 -199415.423409 1.803124 1.598297 0.317563 0.000000 0.000000 54455.045213 54534.194846 9 140.953 0.771 
54541.791771 61.98383399776147228977 0.00000002439279045071 -199501.446721 21.134986 0.600000 0.000000 0.000000 0.000000 54541.790771 54573.318594 5 114.468 1.619 
54552.728985 61.98364547649969580334 0.00000001102562794982 -199495.776869 21.134986 0.600000 0.000000 0.000000 0.000000 54541.790771 54573.318594 5 114.469 1.619 
54573.317594 61.98329061177317100828 0.00000003734532801913 -199485.103734 21.134986 0.600000 0.000000 0.000000 0.000000 54541.790771 54573.318594 5 114.469 1.619 
54582.490193 61.98314158841452581328 0.00000000461317986364 -199452.362509 2.200431 -1.660162 1.349668 0.000000 0.000000 54582.489193 54637.057053 11 81.971 0.580 
54599.666111 61.98284558296041524272 0.00000000209509292754 -199476.999298 2.200431 -1.660162 1.349668 0.000000 0.000000 54582.489193 54637.057053 11 81.972 0.580 
54637.056053 61.98220108767579716869 0.00000000643118500898 -199530.630675 2.200431 -1.660162 1.349668 0.000000 0.000000 54582.489193 54637.057053 11 81.972 0.580 
54640.301238 61.98215322918579772704 0.00000000939482736117 -199524.096379 3.171156 1.845506 0.446408 0.000000 0.000000 54640.300238 54710.289103 14 207.907 1.616 
54649.670014 61.98199173269745188009 0.00000001484118358990 -199467.936112 61.578153 1.845506 0.446408 0.000000 0.000000 54640.300238 54660.815063 6 238.012 3.142 
54651.543770 61.98195942308745998162 0.00000003179887851536 -199390.126257 119.923334 1.845506 0.446408 0.000000 0.000000 54643.929751 54660.815063 5 247.432 3.677 
54660.756298 61.98180063743327394832 0.00000002578890989000 -199491.108611 27.414810 1.845506 0.446408 0.000000 0.000000 54647.059239 54689.994393 5 275.883 5.398 
54669.907048 61.98164292067020397781 0.00000001290529688284 -199489.669029 39.189936 1.845506 0.446408 0.000000 0.000000 54651.023485 54692.814990 5 269.588 5.814 
54678.823490 61.98148924785387947622 0.00000001043440937977 -199480.000727 27.487037 1.845506 0.446408 0.000000 0.000000 54654.888308 54695.607694 5 183.179 3.822 
54695.345200 61.98120453939741025806 0.00000000643306182536 -199429.621155 5.718585 1.845506 0.446408 0.000000 0.000000 54660.813063 54710.289103 9 164.330 1.164 
54710.288103 61.98094707128537095286 0.00000001012954715654 -199412.501138 3.171156 1.845506 0.446408 0.000000 0.000000 54640.300238 54710.289103 14 207.911 1.616 
54714.329617 61.98088402619968917406 0.00000002479798145519 -199603.627613 10.678438 6.277717 2.897998 0.000000 0.000000 54714.328617 54762.519986 7 207.494 1.549 
54740.685824 61.98042965632382816921 0.00000000526794497056 -199460.672930 10.678438 6.277717 2.897998 0.000000 0.000000 54714.328617 54762.519986 7 207.495 1.549 
54762.518986 61.98005350835946813959 0.00000002090274239656 -199342.251005 10.678438 6.277717 2.897998 0.000000 0.000000 54714.328617 54762.519986 7 207.497 1.550 
54770.730396 61.97993430613162502141 0.00000000150131667592 -199550.459861 0.324371 1.052693 0.056644 0.000000 0.000000 54770.729396 54885.305457 11 65.473 0.213 
54777.956431 61.97980972727848580917 0.00000000864477222993 -199505.484092 34.322449 1.052693 0.056644 0.000000 0.000000 54770.729396 54786.761860 5 74.343 0.282 
54786.371056 61.97966466491647707926 0.00000000240321295571 -199553.324906 3.086571 1.052693 0.056644 0.000000 0.000000 54774.733494 54812.804521 5 23.938 0.023 
54826.055322 61.97898056031343827499 0.00000000052288368223 -199500.062029 0.315703 1.052693 0.056644 0.000000 0.000000 54778.522986 54885.305457 9 50.213 0.145 
54885.304457 61.97795943223667336497 0.00000000186054060922 -199446.251683 0.324371 1.052693 0.056644 0.000000 0.000000 54770.729396 54885.305457 11 65.475 0.213 
54904.094397 61.97765669183421977095 0.00000000216913075292 -199532.729413 0.348457 0.948062 0.033631 0.000000 0.000000 54904.093397 55040.692238 14 86.903 0.307 
54927.294070 61.97725675742906048526 0.00000000215870082078 -199514.364679 3.223313 0.948062 0.033631 0.000000 0.000000 54904.093397 54952.504368 5 60.956 0.401 
54939.749004 61.97704206534715609678 0.00000000171283562150 -199505.754029 2.313983 0.948062 0.033631 0.000000 0.000000 54914.423686 54966.370066 5 44.300 0.200 
54953.468389 61.97680558580930920698 0.00000000135845914618 -199493.804215 1.531675 0.948062 0.033631 0.000000 0.000000 54926.295275 54983.022610 5 39.255 0.133 
54967.082172 61.97657094401198207834 0.00000000189397225712 -199481.106296 2.561524 0.948062 0.033631 0.000000 0.000000 54939.150624 54994.366190 5 58.686 0.218 
54980.883763 61.97633308101080729102 0.00000000143346135610 -199466.679764 2.763459 0.948062 0.033631 0.000000 0.000000 54952.502368 55008.160579 5 68.737 0.245 
55010.825485 61.97581709089325840978 0.00000000197553122538 -199445.739279 2.036865 0.948062 0.033631 0.000000 0.000000 54966.368066 55040.692238 9 104.303 0.420 
55040.691238 61.97530247338620768005 0.00000000201940486834 -199420.839453 0.348457 0.948062 0.033631 0.000000 0.000000 54904.093397 55040.692238 14 86.906 0.307 
55044.778702 61.97524547141203754563 0.00000000353657280726 -199574.633213 0.594558 2.129052 0.071836 0.000000 0.000000 55044.777702 55181.662030 16 193.393 1.709 
55053.955866 61.97508724566012006107 0.00000000694003727030 -199593.100880 15.052470 2.129052 0.071836 0.000000 0.000000 55044.777702 55068.113407 5 57.741 0.250 
55063.772160 61.97491798625824799274 0.00000000286582024258 -199545.475934 3.644286 2.129052 0.071836 0.000000 0.000000 55048.765062 55093.861173 5 53.458 0.224 
55075.336037 61.97471863142301629068 0.00000000235866802084 -199511.288304 3.693326 2.129052 0.071836 0.000000 0.000000 55052.308264 55106.586446 5 71.182 0.335 
55091.462947 61.97444065638729426837 0.00000000112578691659 -199484.786201 1.482061 2.129052 0.071836 0.000000 0.000000 55055.811894 55132.944817 5 68.017 0.473 
55107.622028 61.97416216670463740002 0.00000000182490219644 -199456.126304 2.355884 2.129052 0.071836 0.000000 0.000000 55068.111407 55136.609298 5 79.410 0.620 
55123.267133 61.97389257077864499479 0.00000000105195092591 -199436.852416 1.667800 2.129052 0.071836 0.000000 0.000000 55093.859173 55146.338929 5 25.614 0.061 
55135.078813 61.97368904352727270179 0.00000000257130161296 -199420.395980 3.013579 2.129052 0.071836 0.000000 0.000000 55106.584446 55152.919575 5 60.235 0.414 
55157.572456 61.97330155117030869860 0.00000000323371708299 -199360.636216 5.111170 2.129052 0.071836 0.000000 0.000000 55132.942817 55181.662030 9 181.989 2.258 
55181.661030 61.97288666439729354352 0.00000000369474796096 -199322.838053 0.594558 2.129052 0.071836 0.000000 0.000000 55044.777702 55181.662030 16 193.400 1.709 
55185.440252 61.97283449194616622435 0.00000000494543938034 -199540.326176 1.257664 0.728744 0.225790 0.000000 0.000000 55185.439252 55275.381210 9 124.664 0.930 
55224.823124 61.97215556222488430649 0.00000000124301190123 -199515.529332 1.257664 0.728744 0.225790 0.000000 0.000000 55185.439252 55275.381210 9 124.666 0.930 
55275.380210 61.97128412153852394795 0.00000000508149395429 -199483.696810 1.257664 0.728744 0.225790 0.000000 0.000000 55185.439252 55275.381210 9 124.668 0.930 
55284.265751 61.97116499958754332056 0.00000000471922938736 -199541.999613 0.693872 0.561695 0.060665 0.000000 0.000000 55284.264751 55444.835189 16 311.588 4.105 
55300.064348 61.97089261723627373613 0.00000000582000319365 -199619.515082 14.552531 0.561695 0.060665 0.000000 0.000000 55284.264751 55313.329088 6 125.254 1.226 
55303.224067 61.97083812260518698167 0.00000001133703507054 -199624.557450 32.056032 0.561695 0.060665 0.000000 0.000000 55291.192195 55313.329088 5 137.898 1.786 
55311.058841 61.97070305359624597941 0.00000002221430400422 -199486.575533 37.878106 0.561695 0.060665 0.000000 0.000000 55300.091700 55330.368061 5 259.284 7.610 
55320.075430 61.97054763740508320780 0.00000001087933227521 -199494.930739 22.057611 0.561695 0.060665 0.000000 0.000000 55304.189119 55345.176646 5 264.542 7.581 
55330.907559 61.97036091843424543413 0.00000000842905701834 -199511.404587 13.157599 0.561695 0.060665 0.000000 0.000000 55307.315236 55358.351763 5 305.086 9.463 
55341.114464 61.97018497574663342675 0.00000000018338225149 -199523.575955 0.293711 0.561695 0.060665 0.000000 0.000000 55313.327088 55358.351763 5 5.499 0.003 
55353.288752 61.96997512160494636646 0.00000000492359157582 -199501.308200 6.578874 0.561695 0.060665 0.000000 0.000000 55330.366061 55374.200523 5 75.769 0.437 
55391.282743 61.96932022162573616697 0.00000000115773496225 -199491.435484 0.998420 0.561695 0.060665 0.000000 0.000000 55345.174646 55444.835189 9 120.844 0.631 
55444.834189 61.96839727139423104063 0.00000000523787661069 -199464.075026 0.693872 0.561695 0.060665 0.000000 0.000000 55284.264751 55444.835189 16 311.602 4.105 
55457.846429 61.96818347862529208214 0.00000000506536834393 -199571.542388 2.115840 1.946000 0.680326 0.000000 0.000000 55457.845429 55516.638068 8 102.003 0.754 
55485.525544 61.96770626380914848141 0.00000000178881726802 -199525.004281 2.115840 1.946000 0.680326 0.000000 0.000000 55457.845429 55516.638068 8 102.004 0.754 
55516.637068 61.96717000379113216013 0.00000000625158638124 -199472.695115 2.115840 1.946000 0.680326 0.000000 0.000000 55457.845429 55516.638068 8 102.005 0.754 
55520.728990 61.96710704318637397137 0.00000000888475428480 -199535.652308 8.532659 0.600000 0.000000 0.000000 0.000000 55520.727990 55549.278387 7 65.165 0.292 
55534.358333 61.96687207909624817148 0.00000000262419808989 -199528.586856 8.532659 0.600000 0.000000 0.000000 0.000000 55520.727990 55549.278387 7 65.165 0.292 
55549.277387 61.96661489047978221834 0.00000001262928886105 -199520.852819 8.532659 0.600000 0.000000 0.000000 0.000000 55520.727990 55549.278387 7 65.166 0.292 
55562.542878 61.96638685295793180785 0.00000001853959637699 -199418.184993 20.698471 0.600000 0.000000 0.000000 0.000000 55562.541878 55584.438302 7 111.027 1.312 
55572.764033 61.96621074754493463388 0.00000000668035851760 -199412.886347 20.698471 0.600000 0.000000 0.000000 0.000000 55562.541878 55584.438302 7 111.027 1.312 
55584.437302 61.96600962865468176233 0.00000002281310084290 -199406.834924 20.698471 0.600000 0.000000 0.000000 0.000000 55562.541878 55584.438302 7 111.027 1.312 
55589.271977 61.96593166101336436213 0.00000005186819212822 -199580.204634 48.761243 0.600000 0.000000 0.000000 0.000000 55589.270977 55610.522193 6 195.577 4.361 
55600.138660 61.96574428151585323121 0.00000001666744680316 -199574.571345 48.761243 0.600000 0.000000 0.000000 0.000000 55589.270977 55610.522193 6 195.578 4.361 
55610.521193 61.96556525539442361605 0.00000004345812628025 -199569.189040 48.761243 0.600000 0.000000 0.000000 0.000000 55589.270977 55610.522193 6 195.579 4.361 
55619.006007 61.96544704068246289808 0.00000000347672648208 -199592.235497 0.471850 0.879630 0.049437 0.000000 0.000000 55619.005007 55786.061511 16 276.315 3.378 
55630.843581 61.96524292689721846727 0.00000000328040192564 -199623.344731 10.133802 0.879630 0.049437 0.000000 0.000000 55619.005007 55645.067030 5 64.699 0.413 
55638.852935 61.96510479209931787636 0.00000000295296590369 -199578.925064 6.648506 0.879630 0.049437 0.000000 0.000000 55627.372627 55659.053780 5 50.275 0.144 
55648.076738 61.96494573968839603140 0.00000000253630126332 -199578.837646 3.949170 0.879630 0.049437 0.000000 0.000000 55631.186450 55673.493642 5 58.509 0.170 
55659.062278 61.96475632678000522446 0.00000000434860345702 -199560.772946 6.270356 0.879630 0.049437 0.000000 0.000000 55631.583789 55686.116146 5 150.747 1.019 
55672.965301 61.96451661282966227873 0.00000000302027773526 -199550.639910 5.897128 0.879630 0.049437 0.000000 0.000000 55645.065030 55701.100904 5 144.514 1.038 
55684.172075 61.96432339878428052771 0.00000000578524683341 -199545.953932 11.751714 0.879630 0.049437 0.000000 0.000000 55659.051780 55701.100904 5 152.344 0.990 
55695.408307 61.96412969141342585999 0.00000000716621237626 -199532.457745 10.691905 0.879630 0.049437 0.000000 0.000000 55673.491642 55715.234939 5 152.673 1.181 
55736.227915 61.96342603053233943911 0.00000000204264006277 -199506.479032 1.825341 0.879630 0.049437 0.000000 0.000000 55686.114146 55786.061511 9 200.519 2.433 
55786.060511 61.96256714056595882312 0.00000000355169210745 -199465.273982 0.471850 0.879630 0.049437 0.000000 0.000000 55619.005007 55786.061511 16 276.328 3.378 
55794.734582 61.96241566168798442504 0.00000002473980515583 -199433.959332 22.059777 0.600000 0.000000 0.000000 0.000000 55794.733582 55818.558005 5 88.958 0.739 
55805.169770 61.96223585441185122136 0.00000000633874862744 -199428.549730 22.059777 0.600000 0.000000 0.000000 0.000000 55794.733582 55818.558005 5 88.958 0.739 
55818.557005 61.96200518798151080091 0.00000002156499319001 -199421.609788 22.059777 0.600000 0.000000 0.000000 0.000000 55794.733582 55818.558005 5 88.958 0.739 
55822.951454 61.96195083703403838626 0.00000000529211978997 -199593.376395 1.132210 1.050624 0.180171 0.000000 0.000000 55822.950454 55926.922816 11 200.446 2.205 
55830.939927 61.96181309389112357167 0.00000000824124334904 -199594.742659 22.807449 1.050624 0.180171 0.000000 0.000000 55822.950454 55843.768692 5 69.677 0.419 
55837.696308 61.96169657786142437317 0.00000000405917010228 -199597.543061 8.726646 1.050624 0.180171 0.000000 0.000000 55827.059844 55856.734359 5 61.178 0.452 
55872.480765 61.96109680603608893534 0.00000000275196081317 -199547.872611 1.894647 1.050624 0.180171 0.000000 0.000000 55830.109240 55926.922816 9 221.544 2.717 
55926.921816 61.96015830579237615439 0.00000000528838113893 -199498.998448 1.132210 1.050624 0.180171 0.000000 0.000000 55822.950454 55926.922816 11 200.452 2.205 
